Open,High,Low,Close,Volume,moving_avg_50,moving_avg_100,Day,Days_to_election,Avg_month_temp,Avg_month_temp_dev,CCI,VIXCLS,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
0.28240492661358835,0.28480224848215496,0.31657222192331835,0.3155159599912546,-0.804550555485507,0.17507239792450993,0.08781227078077043,0.5454545454545454,0.4067952249770432,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-1.0930147849117546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.32275224548265596,0.2978515600978615,0.3323418436837929,0.31420545871115674,-0.6278631384049442,0.18065537881093632,0.09184068501727816,0.5482093663911847,0.4058769513314968,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-1.1458776863229827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29463597280671405,0.28036057363199846,0.3207384487592529,0.31106850490156995,-0.8048234428960526,0.18597428450969453,0.09607111033834856,0.5509641873278237,0.4049586776859504,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-1.2012578687537936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31062382171032293,0.2822888874077087,0.3250770045551168,0.30200104902413777,-0.8756736321708385,0.19147993256834236,0.09894383141993708,0.559228650137741,0.4022038567493113,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-1.1836369016167174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33074532749617447,0.3103149808664268,0.35465418810838073,0.326892154464612,0.701069825961038,0.19777053956340576,0.10264243646893803,0.5619834710743801,0.40128558310376494,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-1.1836369016167174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3379468414039003,0.3118641867745451,0.354757586172993,0.3293061014976268,-0.09036111460206817,0.2032791085274101,0.10632161810357019,0.5647382920110193,0.4003673094582186,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-1.1408431242838182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3475600752302242,0.31995570275352153,0.3030740176088675,0.3209970034245191,0.539434303946353,0.20873223361717408,0.11021056880639162,0.5674931129476584,0.3994490358126722,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-1.012461792285121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30056306881739797,0.28376916336060876,0.3193606331356766,0.3095517927404559,-0.46701755363131214,0.2171267684712846,0.1142393813782801,0.5702479338842976,0.3985307621671258,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-0.9671507339326396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3240611499432794,0.29902166158144067,0.3326865050469249,0.3033460601333552,-0.21647818575996297,0.22475604268173724,0.11840842571874172,0.578512396694215,0.3957759412304867,1.4250581621761722,0.023218851977662738,-0.5633286770811625,-0.9747025769913863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3280585351111013,0.30091551037954173,0.34167298100353777,0.32420381809097637,-0.22847086932867294,0.23165872280832192,0.12273906944822469,0.581267217630854,0.39485766758494034,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-1.0174963543242854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33935921589193163,0.3073535854122231,0.3256276253319751,0.3284097078243589,-0.20302052767148246,0.2377538246544738,0.12681681989531798,0.584022038567493,0.3939393939393939,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.9696680149522219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3243715531343979,0.2923768001261572,0.33378859020268625,0.3097580036214721,0.036028843966372126,0.2431332679934443,0.13065061113138707,0.5867768595041323,0.3930211202938476,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.929391518638905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32729977213787165,0.3060456274612617,0.344910295245685,0.3258585661210337,-0.5526611130567223,0.24841788859987343,0.13497737584963443,0.5895316804407713,0.3921028466483012,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-1.0326000404417794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32819565098658543,0.3093163607224897,0.3579940636996405,0.3399239381666612,-0.9883617702308365,0.2532210043888053,0.1386930712113172,0.5977961432506886,0.3893480257116621,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-1.0577728506376023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33236547930897986,0.34347203495526846,0.3388500991786111,0.31927323573622257,-0.3953917896107653,0.2575324277553437,0.1423268050863814,0.6005509641873279,0.38842975206611574,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.7984929056206249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28757325965104263,0.2867986486646814,0.31047755868694926,0.31617079175575535,-0.44792979738841926,0.26199050217906306,0.1460471666514382,0.6033057851239669,0.3875114784205694,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.7607336903268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2876758855173887,0.25570776481893215,0.22670244206420018,0.1927143465153716,0.0016306677423477518,0.2639171450385375,0.14856210995538613,0.606060606060606,0.38659320477502296,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,0.4802858523271838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20381160560293418,0.1961780547746147,0.22704710687060545,0.20343655042286116,-0.6606814401468631,0.2647385796551102,0.15234190825612054,0.6088154269972452,0.3856749311294766,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,0.346869958289322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25177346743719226,0.2654863431734107,0.2859610473941119,0.2879701868076298,-1.145243306303913,0.2666914929355853,0.1569021428035459,0.6170798898071626,0.3829201101928375,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.45362540593784983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2989774070137291,0.2678273828028656,0.30885931992362475,0.2837297837975927,-1.0151909114360462,0.2687713410344123,0.16151132470479918,0.6198347107438016,0.38200183654729114,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.5266265555057368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.298873940431873,0.28858910597300935,0.3166066856493403,0.29579615761566835,-0.9569509930275207,0.2716004025611245,0.1663333864894405,0.6225895316804408,0.3810835629017447,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.6021449860932055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27930342029447863,0.25446873682318905,0.20005153840047515,0.16444472535654192,-0.685542919497087,0.27137207288198995,0.16976822005629258,0.6253443526170799,0.38016528925619836,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,0.35693908236765143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1576406607505937,0.16925313284425905,0.16795999034185163,0.14906885203081655,-0.2933606230573335,0.27077095320027095,0.17237017990699247,0.6280991735537189,0.379247015610652,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,0.032209830841534275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1502675409582488,0.13589013243816617,0.15645999692519716,0.1587911362252161,-1.1946502901079397,0.270522925155428,0.1749822497614111,0.6363636363636365,0.3764921946740129,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.23713923825377206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17869337266424742,0.21917742608444027,0.21265361697289098,0.24201427132988534,-1.2099607100890712,0.2722095725145053,0.17826286254473572,0.6391184573002755,0.3755739210284665,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.7003189458569155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21704200067218002,0.19900075365608685,0.2393389878059112,0.21281374666866826,-1.1987579637614139,0.27247875926830883,0.18142188929919423,0.6418732782369145,0.3746556473829201,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.47376365409450827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22748213332894468,0.20409640920325195,0.22133073200789202,0.19533450787693596,-1.1107158676222617,0.27255536192446045,0.1845346811407928,0.6446280991735538,0.37373737373737376,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.4787982161336728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2164910150237244,0.21638834863217518,0.24209377545101898,0.2094007211211948,-1.4809953587419162,0.2733279247950375,0.18775470009679884,0.6473829201101928,0.3728191000918274,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.7179399129939916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22555326320159108,0.19972450097060876,0.23110993219865442,0.2135030848147536,-1.3532840506066242,0.2741369634187224,0.1913010286072052,0.6556473829201102,0.37006427915518825,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.7078707889156622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1724567141779534,0.1999649088224148,0.1938190099301986,0.22060521109512218,-1.2672814287989171,0.2736146370539373,0.19475101775927928,0.6584022038567494,0.3691460055096419,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.612214110171535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2211083624127215,0.23825208343602916,0.247431018338032,0.25952801995073727,-1.4165364798720117,0.27511452432590894,0.19871533853536022,0.6611570247933884,0.3682277318640955,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.7330435991114852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27826958485477543,0.2888648189077738,0.31243961865463427,0.307999726104056,-0.3904080037444871,0.2777436816549327,0.2031629115689637,0.6639118457300275,0.36730945821854916,1.1721640468865142,-1.0498324162285027,-0.5633286770811625,-0.8916323033451704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31882384033310707,0.3073535854122231,0.3510049584820541,0.3248931562370617,-1.3058447286575834,0.2808112960660058,0.2079321375099148,0.6666666666666667,0.3663911845730028,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.007427230245956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.30480103644255696,0.27839779832173345,0.2570034189562966,0.2604244136240051,-0.18624513317058036,0.282237501587184,0.21231872785944209,0.6776859504132231,0.3627180899908173,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.4787982161336728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28233594659531536,0.2703752122979753,0.3005604932622794,0.28693575726541865,-0.35263464112687365,0.28416852584116853,0.21762481961511942,0.6804407713498624,0.3617998163452709,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.6298350773086108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2969105802953845,0.266864067741887,0.30431396455526305,0.28541904510430466,-0.38204903148461977,0.28750388439001073,0.2221345513816916,0.6831955922865014,0.36088154269972456,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.6499733254652692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.276891700375879,0.2616650207049472,0.30124897927304517,0.27276601798133604,-0.45592970726598986,0.28901689797239855,0.22676664689064163,0.6859504132231404,0.3599632690541782,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.5064883073490783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31916873353336206,0.33686079837224486,0.35331168325614437,0.3647468651475292,-0.47134066471416447,0.29400752189317875,0.23259134757809408,0.6942148760330578,0.35720844811753905,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.856390369071018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3791900356761252,0.3637857237456548,0.40788790469928676,0.39360229841262045,-0.5587220860698907,0.2993380934131995,0.23805476137617637,0.696969696969697,0.3562901744719927,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.8941495843647526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.38590870323815835,0.3692949452519139,0.4139817277768828,0.40011861258672904,-0.36176918813250186,0.3043980176902631,0.24386936153853672,0.699724517906336,0.3553719008264463,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.914287832521411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.38821779729041034,0.3695008915691651,0.41126224745984163,0.3906378903010982,-0.2951128474829415,0.3089998043926846,0.2485880941772613,0.7024793388429753,0.35445362718089996,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.929391518638905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3920418916970429,0.37569855530698615,0.41749393232807347,0.4065305560748444,1.7712337126534305,0.31560045521622215,0.2529241722673123,0.7052341597796143,0.35353535353535354,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.997358106167627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.41560979355670574,0.4035531708691149,0.4407704966745153,0.41908005715799074,-0.6113175438287121,0.3213410227365128,0.25744672651741946,0.7134986225895317,0.35078053259871445,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.0023926682067914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.428634092732196,0.4019005734712235,0.4520300669514215,0.4286634642848125,-0.5326110696292743,0.3271202388705252,0.2620259861049847,0.7162534435261707,0.3498622589531681,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.9948408251480447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43052931701147495,0.405378093155052,0.42957985729292614,0.4341453489167083,-0.12915421438540423,0.33315405510467283,0.26684454825651954,0.71900826446281,0.3489439853076217,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.095532065931337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4316312883083893,0.39955869029336655,0.4376029534864566,0.4078065509733576,-0.9896831197976883,0.33733783113549765,0.2712058824957328,0.721763085399449,0.3480257116620753,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.123222157146742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3975206279256157,0.3868540215676443,0.42913263458068013,0.4133911204464459,-1.082895714241913,0.34130565575286137,0.2755198247304452,0.7245179063360883,0.34710743801652894,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.1433604053034006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.40485925770882414,0.3836522148185803,0.39983034133645956,0.39422262034800165,-0.46253645510024927,0.3440333046915749,0.27973587217980533,0.7327823691460056,0.34435261707988984,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.9872889820892976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.41054492710110596,0.3869918780350266,0.4242434545646862,0.39484378348201415,-0.8284641101464676,0.3467835907015217,0.28390491648141875,0.7355371900826446,0.3434343434343435,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-0.997358106167627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4183319166664239,0.41536261438372746,0.4269629348817258,0.4300084753940299,-0.23540795455464528,0.35017072417450174,0.28809066227780455,0.7382920110192837,0.34251606978879706,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.0728765367550963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.41871045571475357,0.41212634610010856,0.45113478481143116,0.4404201011820482,-0.6482004317382296,0.35281375585868596,0.2923902361194334,0.7410468319559229,0.3415977961432507,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.1534295293817296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.44127901214384974,0.44183950193432725,0.4685579492200236,0.4724823456660618,-0.5860108271244403,0.3561629708895695,0.2971466490166244,0.743801652892562,0.34067952249770433,0.7787732008803787,-0.8576441293856074,-0.5633286770811625,-1.1634986534600589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.48000701991562045,0.4755471417873486,0.5112886722813332,0.5061303254169651,-0.6035187088852276,0.360290572801578,0.3021769339599064,0.7520661157024793,0.33792470156106524,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.178602339577553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5114998679315922,0.4958608305777349,0.5403850095551007,0.5249537341192819,-0.7914950472651988,0.3650083588186189,0.30762093386109296,0.7548209366391185,0.3370064279155188,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.1634986534600589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5223185396366851,0.5144538286773082,0.5505424981195188,0.535847642526203,-0.8657922354100331,0.369429957416278,0.3133252056113202,0.7575757575757576,0.33608815426997246,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.133291281225071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5477471757664903,0.5557015586397769,0.5788461077158635,0.5852510933805406,-0.8255772485928021,0.3748458765083564,0.31914251821465034,0.7603305785123966,0.3351698806244261,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.2440516460866926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5704183580619341,0.5450277516311359,0.5918273148207065,0.5758048809240293,-1.0561671105037462,0.38023773371333214,0.32491749383476315,0.7630853994490359,0.33425160697887973,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.1282567191859065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.584028136340573,0.5533260505896586,0.5842867486674888,0.5599458803332348,-1.631528671895987,0.3855361930016392,0.3322090416851596,0.7713498622589532,0.3314967860422406,0.053673000402171996,-0.08355241849061243,2.21242225092475,-0.9570816098543101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5792046930578187,0.5650665641490528,0.5955118517750998,0.5803205144733218,-0.947112683752591,0.3913971056307243,0.3393925942251099,0.7741046831955922,0.3305785123966942,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.0200136353438676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5813758305190813,0.5651010291266619,0.6061510302210591,0.5961795116165812,-0.9247215535925685,0.39715224207746724,0.34613290786769296,0.7768595041322315,0.32966023875114786,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.0779110987942606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5891619793688893,0.5654112070390356,0.6073909806107279,0.5813204341864133,-0.6727746611826162,0.4025039546521849,0.3522283603462573,0.7796143250688705,0.3287419651056015,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.0628074126767668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5987407231860782,0.5733984879798368,0.6204066548848661,0.5890428789546281,-0.6757476977080329,0.40841375690038645,0.35823990709327197,0.7823691460055096,0.32782369146005513,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.138325843264236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5984311607104665,0.5796650851159304,0.6222997839572341,0.604453262109473,-1.0109970628108207,0.41430895462180056,0.36419318359718195,0.7906336088154271,0.325068870523416,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.0628074126767668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.603943546232669,0.5804913838148761,0.6293586602289105,0.6103837607297834,-1.049244387773066,0.4200320145101124,0.369798394030634,0.7933884297520661,0.3241505968778696,0.053673000402171996,-0.08355241849061243,2.21242225092475,-0.9621161718934746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6235838836582914,0.5956413272082284,0.6465060976129613,0.6169337435343787,-0.8931240639504583,0.42633065397667097,0.37544827454899404,0.7961432506887052,0.32323232323232326,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.02253091636345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5909192470571787,0.5896159814723444,0.6060476321564469,0.6198299766338297,-0.9037235854758571,0.43275622833453375,0.3812438401537414,0.7988980716253444,0.3223140495867769,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.0275654784026145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6397433384465193,0.6346505654826133,0.6736739984862943,0.6650266931086184,-0.3379274459480006,0.4427505846863419,0.3875917970190932,0.8016528925619835,0.32139577594123053,0.053673000402171996,-0.08355241849061243,2.21242225092475,-1.0477037265592728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
